ID,Months,KG_N,Age_0btw14,Age_15btw24,Age_25btw34,Age_35_plus,SES_AB,SES_C,SES_DE
1353,2019_Nisan,1.0643142280778348,1.2626231119916764,1.6468571468070337,1.3510127312194182,1.7135604481858218,0.0,1.9532071362978407,0.7640740477282597
1238,2019_Nisan,1.065849611838619,0.3493423630016496,0.3611680416397377,0.35473518640956797,0.4312231827491643,1.5054181177417285,0.38689481736805925,0.0
1029,2019_Nisan,2.115190936013474,0.5552048269133361,0.5166949495228783,0.5705953211183689,0.76582374363752,0.6070234345732777,0.770348870550039,0.2661381514559107
1490,2019_Nisan,0.9526704949032258,0.2832168442906231,0.2367465153332252,0.25208840906552277,0.27316765933487863,0.7527090588708643,0.2641742280645543,0.09688900444708269
1393,2019_Nisan,1.3653134836878273,0.7685531986036291,0.7136956995081898,0.6430518698318125,0.6304327858449056,0.0,0.73517661442567,0.7223749825231862
1327,2019_Nisan,1.057132374066989,0.8284404608324835,0.6566691666177049,0.7532462043335081,0.5141277780494878,0.0,0.17471435922648526,2.390337590726128
1288,2019_Nisan,1.2039006961073375,0.6949417721139959,0.7275203135422468,0.7849459443956397,0.7073730217711051,0.5133683903819719,0.8712779533417067,0.3164223183208523
1483,2019_Nisan,0.9661344502502471,0.7049229824854716,0.6981430087198757,0.8106076387316511,0.7908740530088408,3.4444244030357987,0.639599831479015,0.20358955364830034
1325,2019_Nisan,0.5688959421937286,2.767290575491639,2.4106670721886796,2.1012399126898664,1.5799587982054446,0.0,1.5506377265265299,4.41151581007793
1159,2019_Nisan,1.0472378285307495,0.8471552302790004,0.8623103003743019,0.8377788444991924,0.9191077795525066,2.133253784357519,0.5600799480673981,1.465599497648909
1179,2019_Nisan,1.46648377002133,1.7417212098225103,1.6140236884761483,1.7223525433758171,2.151940862183935,0.0,2.365334224363817,1.0952136831803145
1267,2019_Nisan,0.09301303243770062,2.514017362315443,2.2603243945683107,2.107277958415987,1.6938780622512128,0.0,2.595483117699362,0.9431347394912226
1437,2019_Nisan,1.1128914089913098,1.6019842646218503,1.726348677502861,1.7193335205127571,1.5632585919578974,0.0,2.078986182655639,0.7407716289371892
1274,2019_Nisan,0.6624793093831021,0.4790980978308338,0.4855895679462502,0.6430518698318125,1.0151339654759028,2.5841854786119534,0.7045920438827404,0.25142083432470824
1243,2019_Nisan,0.9333198339576799,1.452266109049715,1.3375314077950093,1.0943957878593054,0.9041968811171965,0.0,0.8349587758219776,2.4467539730624046
1054,2019_Nisan,0.7900662126950949,0.0436677953752062,0.032833458330885246,0.02868071719907145,0.02147169374684636,0.07978022282963078,0.02484996356613029,0.02330241879107052
1017,2019_Nisan,0.8328017540910161,1.0043592936297427,1.2476714165736393,1.37818393698696,1.69566737006345,0.0,1.8178704116453772,0.647561953772907
1009,2019_Nisan,0.6998003237354822,0.009981210371475703,0.01036846052554271,0.007547557157650382,0.008350103123773584,0.0,0.0022938427907197192,0.03188752045093861
1314,2019_Nisan,0.550503284921266,0.6150920891421903,0.49768610522605006,0.6943752585038352,0.6346078374067924,1.075298655529806,0.6873882229523425,0.24283573266484018
1228,2019_Nisan,1.1940027827924087,0.889575374357772,1.052398743342585,0.9796729190630196,1.00201237485283,0.0,1.2562612350508329,0.44765172940740733
1223,2019_Nisan,1.005460105075679,0.15720406335074236,0.1710795986714547,0.1660462574683084,0.27793914683417786,1.834945125081508,0.1043698469777472,0.0
1425,2019_Nisan,1.0919110328253998,0.15720406335074236,0.12096537279799827,0.10868482307016551,0.09304400623633423,0.1873100883826114,0.08066680480697679,0.19500445198843225
1150,2019_Nisan,0.5972187214468004,0.5639383859883772,0.5581687916250492,0.5494621610769479,0.5230743171106738,1.588667045911778,0.5394353629509205,0.1802871348572298
1186,2019_Nisan,0.8024162500110825,1.1041713973444998,1.0368460525542709,1.1547762451205086,1.3133519341821023,0.0,1.1041029965997582,1.9193834425276508
1206,2019_Nisan,1.120827252887624,2.210838097281868,1.9959286511669714,1.7842425120685503,1.5352261028995147,0.0,2.0441962336630564,1.6397544170348046
1073,2019_Nisan,1.2735641984341421,0.30068396244070555,0.28513266445242447,0.41964417796536124,0.8397817998766576,5.747644749073835,0.16668590945896625,0.0
1183,2019_Nisan,1.3117246927949626,1.0380458786334732,1.0299337455372424,1.0128821705566813,1.37001334823628,0.0,1.08919301846008,1.897307466830847
1008,2019_Nisan,0.8579201772429258,0.5077940776488264,0.5685372521505919,0.49511974954186505,0.6423615045931536,0.0,0.7286773931852975,0.28821412715271433
1023,2019_Nisan,1.2085359333251111,0.9507102878830608,1.4515844735759793,1.5261160572769072,1.5865195935169807,0.0,1.5559900263715427,1.4741845993087772
1132,2019_Nisan,0.7652598491460567,0.05489665704311637,0.043201918856427955,0.04981387724049252,0.05367923436711589,0.0,0.029437649147569727,0.14104095584068999
1188,2019_Nisan,0.5060269192841416,1.7953702155691922,1.7799190568848318,1.758580817732539,2.1042259871909432,0.49602486367987836,2.0342562482366042,2.0825003740651447
1324,2019_Nisan,1.3000357581641133,0.6175873917350592,0.6065549407442484,0.7426796243127975,0.9143362920532075,1.5921357512521968,0.7133851079138326,0.6684114863754439
1309,2019_Nisan,1.2008142624168323,0.27448328521558185,0.2955011249779672,0.28529766055918443,0.3304255093264689,3.0698042262705756,0.09557678294665495,0.0
1046,2019_Nisan,0.8661491827899022,0.001247651296434463,0.0017280767542571182,0.0015095114315300765,0.0023857437496495955,0.010406116021256188,0.0011469213953598596,0.0
1330,2019_Nisan,1.4860834676250017,0.43418265115919313,0.3784488091823089,0.4045490636500605,0.34175779213730445,0.0,0.43124244465530714,0.34585695258325716
1253,2019_Nisan,1.8707407414875326,0.8047350862002286,1.0282056687829852,1.5080019200985462,2.120329757501078,8.255518710196576,1.1859167228020948,0.38265024541126325
1128,2019_Nisan,0.7418525040443046,0.5489665704311637,1.0990568157075271,0.5268194896039967,0.5153206499243126,1.1897659317636242,0.7432050641931891,0.0012264430942668695
1498,2019_Nisan,1.0695630449651263,0.7984968297180564,0.6895026249485902,0.5826714125706095,0.4526948764960107,0.0,0.16706821659075288,2.143822528778488
1208,2019_Nisan,1.4375088680036763,2.210838097281868,1.9959286511669714,1.7842425120685503,1.5352261028995147,0.0,2.0441962336630564,1.6397544170348046
1411,2019_Nisan,1.0441542674512319,1.2089741062449946,1.1042410459702985,1.1200574821953166,1.0878991498402155,0.0,1.4359455869905442,0.5114267703092845
1077,2019_Nisan,1.5932067726580652,0.5414806626525569,0.5426161008367351,0.6370138241056923,0.9328258061129918,6.503822513285117,0.3154033837239614,0.04047262211080669
1144,2019_Nisan,0.669135657780218,2.125997809124325,1.8144805919699742,1.7902805577946708,1.5197187685267923,0.0,1.5479615766040238,2.9900682638226277
1382,2019_Nisan,0.8582919497200829,0.9082901438042891,0.717151853016704,0.7592842500596284,0.6155218874095956,1.5019494124013097,0.42092015209706846,1.4055037860298325
1027,2019_Nisan,1.1943831877328583,0.09232619593615025,0.07257922367879896,0.09057068589180459,0.06918656873983826,0.0,0.07225604790767115,0.12509719561522067
1089,2019_Nisan,0.7132196858574351,1.0492747403013833,0.9763633661552718,0.9404256218432376,0.9471402686108895,0.0,1.2444097139654475,0.4439724001246067
1170,2019_Nisan,1.8915034047003036,2.655001958812537,2.7320893484805038,2.286909818768066,2.0815614215692717,0.05203058010628094,2.821808939717041,1.6152255551494672
1083,2019_Nisan,1.1202560745767254,0.07610672908250224,0.06912307017028473,0.06641850298732337,0.07574736405137464,0.2254658471272174,0.06957989798516481,0.02943463426240487
1039,2019_Nisan,1.6728237379456588,0.4379256050484965,0.44238764908982225,0.37737785788251904,0.3566686905726145,0.0,0.4667970079114629,0.2857612409641806
1433,2019_Nisan,2.09879607346081,0.14347989908996325,0.8899595284424159,0.23397427188716183,0.2141205015310512,0.18037267770177393,0.38460097457733955,0.10547410610695077
1317,2019_Nisan,0.7189769854451141,1.0467794377085144,1.3081541029726385,1.461207065721114,1.7702218622399997,0.0,1.9038895162973668,0.6782230311295788
1067,2019_Nisan,0.9039581432400202,1.2888237892168002,1.083504124919213,1.245346931012313,1.0252733764119137,0.4439942835735974,0.6828005373709031,2.808554685871131
1218,2019_Nisan,0.48111065207616044,1.500924509610659,1.5881025371622914,1.6106486974425915,1.5185258966519672,0.09712374953172442,1.940208693817096,0.7738855924823946
1409,2019_Nisan,1.0533391289153884,1.4298083857138946,1.244215263065125,1.2936512968212754,1.202414849823396,1.6441663313584778,1.014643127761689,1.9757998248639266
1230,2019_Nisan,1.0079018673396996,0.17966178668656266,0.48386149119199307,0.32303544634743636,0.40975148900231806,3.319551010780724,0.14030671736568948,0.0
1341,2019_Nisan,0.6531156680976795,1.4784667862748384,1.2960575656928386,1.2498754653069033,1.196450490449272,3.4305495816741236,1.3850987384629236,0.1925515657998985
1493,2019_Nisan,1.0547062205730477,2.571409321951428,2.0183936489723138,2.0378404325656034,1.1737859248276008,0.0,1.6660944803260895,2.6846839333501773
1025,2019_Nisan,1.433866918818304,1.3724164260779095,1.5241636972547783,1.343465174061768,1.4803539966575738,0.0,1.3980971809436686,2.0800474878766106
1378,2019_Nisan,0.8325711000692053,2.8783315408743064,2.8046685721593025,2.56616943360113,2.4203370340195143,0.03815575874460603,1.4516201793937955,7.210258951194926
1139,2019_Nisan,0.7391646811996648,0.4192108356019796,0.3041415087492528,0.38794443790322963,0.3864904874432345,0.4925561583394596,0.3956878813991515,0.2955727857183155
1240,2019_Nisan,0.975404984460328,2.0960541780098976,2.1013413331766557,2.1253920955943477,1.9479597715888946,0.0,2.6042761817304543,0.9284174223600202
1399,2019_Nisan,0.3025532654304031,2.5589328089870835,1.9406301950307436,1.9276460980639074,1.2030112857608084,0.0,1.612189174744176,2.7607234051947236
1106,2019_Nisan,1.7541709304601614,0.1447275503863977,0.11750921928948403,0.09509922018639483,0.09721905779822103,0.35727665006312914,0.11125137534990638,0.02084953260253678
1110,2019_Nisan,1.266705795552599,0.13724164260779093,0.11578114253522692,0.09358970875486473,0.07753667186361185,0.0,0.059257605426926076,0.26245882217311006
1281,2019_Nisan,1.5512235586893408,0.06238256482172315,0.1347899868320552,0.11321335736475574,0.10795490467164419,0.0,0.0772260406208972,0.22321264315657025
1444,2019_Nisan,0.5704230038573038,0.6288162534029694,0.629019938549591,0.8196647073208315,1.262058443564636,4.217945693949175,0.7156789507045523,0.5384085183831557
1004,2019_Nisan,0.7860765377013749,1.493438601832052,1.7505417520624604,1.8431134578982236,2.188323454366091,0.0,2.4563233217290326,0.827849088630137
1031,2019_Nisan,0.8184575873699573,0.07485907778606778,0.058754609644742016,0.054342411535082756,0.04771487499299191,0.0,0.04205378449652818,0.12387075252095382
1300,2019_Nisan,0.985816362089403,1.0679895097479004,1.0005564407148715,1.1170384593322567,1.2626548795020482,0.0,1.181711344352442,1.4741845993087772
1192,2019_Nisan,1.3389251574044025,0.22083427946889994,0.834661072306188,0.5238004667409365,0.3924548468173584,0.0,0.2366481145759177,1.2828594766031456
1130,2019_Nisan,0.8132298985888015,0.6874558643353891,0.7240641600337324,0.809098127300121,0.9799442451685711,1.9528811066557445,0.875865638923146,0.35934782662019277
1276,2019_Nisan,0.1758440813441034,1.656880921664967,1.5881025371622914,1.480830714331005,1.529858179462803,0.0,0.8139318835737136,4.494913940488076
1460,2019_Nisan,1.5216865783728892,1.4884479966463144,1.3046979494641242,1.2559135110330237,1.1982397982615094,3.4895175724612417,1.3912156525715096,0.1766078055744292
1371,2019_Nisan,1.726317600902617,0.7772867576786704,0.7136956995081898,0.7607937614911586,0.7896811811340161,0.0,1.0035562209398772,0.2943463426240487
1359,2019_Nisan,1.0810821012897138,0.2931980546620988,0.23501843857896806,0.3471876292519176,0.26243181246145547,0.0,0.35783947535227617,0.12755008180375443
1087,2019_Nisan,0.6089733113697184,0.9394814262151506,0.8657664538828163,0.7441891357443278,0.5660177046043665,0.0,0.9274771017143397,0.33113963545205477
1095,2019_Nisan,1.0496705973873734,1.6693574346293114,1.534532157780321,1.482340225762535,1.1499284873311049,0.0,1.073136118925042,2.856385966547539
1292,2019_Nisan,1.4323948774384,1.3100338612561861,1.1059691227245556,1.0732626278178843,0.9668226545454986,0.0,1.3644541533464463,0.554352278608625
1461,2019_Nisan,0.5067491588339776,0.12351747834701184,0.1036846052554271,0.08755166302874444,0.07276518436431266,0.0,0.04740608434154086,0.2649117083616438
1381,2019_Nisan,0.12285112475935181,0.5227658932060399,0.425106881547251,0.5766333668444892,0.9471402686108895,4.658471272182354,0.4939408142683129,0.0
1140,2019_Nisan,0.9625823155452377,1.477219134978404,1.302969872709867,1.263461068190674,1.2238865435702424,3.2987387787382114,1.3988617952072422,0.2661381514559107
1328,2019_Nisan,0.9957263663695797,1.1303720745696235,1.0593110503596133,1.1336430850790875,1.2924766763726683,0.3538079447227104,1.456207864975235,0.6451090675843734
1477,2019_Nisan,0.35688205243391047,1.2089741062449946,0.9487141380871578,0.9404256218432376,0.6763583530256603,0.0,0.7317358502395904,1.6691890512972094
1368,2019_Nisan,0.3190632702158409,0.5215182419096055,0.482133414437736,0.513233886720226,0.5600533452302424,2.639684764058653,0.4281839876010142,0.11773853704961948
1189,2019_Nisan,1.088617974371449,1.0904472330837207,1.0593110503596133,1.083829207838595,1.4052030685436119,0.0,1.5693707759840745,0.5592580509856925
1457,2019_Nisan,0.7166535296778631,0.3393611526301739,0.366352271902509,0.5026673066995154,0.7604558202008085,5.643583588861273,0.17815512341256484,0.0
1423,2019_Nisan,1.0790129364713246,2.7847576936417213,2.8945285633806725,2.9631709400935398,2.999476329246954,0.0,3.7504329628267405,1.3368229727508878
1082,2019_Nisan,0.9366428267369679,0.7186471467462506,0.5719934056591061,0.6430518698318125,0.5320208561718598,0.0,0.8330472401630448,0.05518993924200912
1197,2019_Nisan,1.0254691956620292,1.563307074432382,1.306426026218381,1.322332014020347,1.0759704310919675,0.0,1.2688773703997913,1.6777741529570773
1043,2019_Nisan,1.1975420032176214,1.0979331408623274,1.2182941117512682,1.126095527921437,1.1708037451405389,0.0,1.4458855724169963,0.6279388642646372
1296,2019_Nisan,0.2610444034388191,0.1846523918723005,0.31278189252053834,0.27775010340153405,0.31253243120409696,0.0,0.3570748610887029,0.12755008180375443
1254,2019_Nisan,0.9062778758845557,1.535858745910824,1.6399448397900052,1.8265088321513925,1.9753958247098649,1.3181080293591172,2.204000614749863,0.6843552466009132
1455,2019_Nisan,0.32610135824498865,1.1827734290198708,1.0247495152744712,1.0370343534611626,0.9185113436150941,0.0,1.2696419846633646,0.5482200631372907
1427,2019_Nisan,1.0141232094999058,0.03742953889303389,0.0380176885936566,0.03320925149366168,0.03340041249509434,0.0936550441913057,0.02561457782970353,0.04292550829934043
1092,2019_Nisan,0.5333868376486882,0.840916973796828,0.8398453025689595,0.8347598216361322,0.8564820061242048,0.0,1.0834584114832806,0.38632957469406387
1380,2019_Nisan,1.431648818111494,0.6475310228494863,0.6065549407442484,0.59474750402285,0.5958395014749864,0.0,0.5799599189203023,0.9161529914173515
1357,2019_Nisan,1.4969096628461767,2.252010590064206,2.263780548076825,2.0121787382295917,1.8328476356683014,2.8929002539092203,2.167299130098348,1.2460661837751394
1475,2019_Nisan,0.3632646157267541,0.23206314113681012,0.2402026688417394,0.2234076918664513,0.23022427184118596,0.3399331233610355,0.2546165497698888,0.11528565086108572
1407,2019_Nisan,0.5018644054987493,0.6026155761778456,0.7015991622283899,0.730603532860557,0.7527021530144474,0.6278356666157899,0.8104911193876341,0.4096319934851344
1219,2019_Nisan,0.26090210471274256,0.001247651296434463,0.0034561535085142364,0.0015095114315300765,0.0011928718748247978,0.0,0.0019115356589330993,0.0012264430942668695
1361,2019_Nisan,1.2495954839415206,0.2295678385439412,0.425106881547251,0.35322567497803786,0.3769475124446361,0.0,0.44615242279498535,0.15943760225469303
1487,2019_Nisan,1.2504602945850134,1.7966178668656265,1.624392149001691,1.5185685001192568,1.3157376779317516,2.3275012834209674,1.581986911333033,0.9603049428109588
1035,2019_Nisan,1.1387968010542149,0.2195866281724655,0.219465747790654,0.19925550896197008,0.21173475778140158,0.4578691049352723,0.20300508697869513,0.15821115916042616
1019,2019_Nisan,0.8233661408120236,0.875851210096993,0.9383456775616152,0.8589120045406136,1.0455521982839353,0.0,1.2275882001668363,0.4378401846532724
1470,2019_Nisan,1.072963574296807,2.188380373946048,1.6745063748751474,1.7404666805541782,1.045552198283935,0.0,1.8629826531961986,0.9284174223600202
1390,2019_Nisan,0.39471986472672876,1.2576325068059389,1.169907962632069,1.166852336572749,1.088495585777628,0.0,1.4737939930374195,0.5249176443462201
1145,2019_Nisan,0.45482301737245245,1.4298083857138946,1.244215263065125,1.2936512968212754,1.202414849823396,1.6441663313584778,1.0142608206299024,1.9757998248639266
1051,2019_Nisan,0.8754151438234266,0.02869597981799265,0.02073692105108542,0.02113316004142107,0.030418232808032342,0.10752986555298061,0.02676149922506339,0.0
1294,2019_Nisan,0.35544816260386103,1.147839192719706,1.4481283200674648,1.3857314941446102,1.302616087308679,0.0,1.5422269696272244,1.013041995864434
1285,2019_Nisan,1.5762940353430293,0.8034874349037942,1.2027414209629543,1.7314096119649975,1.2948624201223178,0.40236981948857264,1.5659300117979948,0.5457671769487569
1422,2019_Nisan,0.36365411304373063,0.2931980546620988,0.23501843857896806,0.3471876292519176,0.26243181246145547,0.0,0.35783947535227617,0.12755008180375443
1205,2019_Nisan,1.3842165852591963,2.1222548552350213,1.9060686599456014,1.7072574290605165,1.476178945095687,0.0,1.9719401857553853,1.5355067540221206
1412,2019_Nisan,1.0032540369702656,0.6674934435924377,0.5598968683793063,0.5298385124670568,0.5546854217935309,1.8141328930389955,0.505792335353698,0.3605742697144596
1138,2019_Nisan,1.1298366578792935,1.4884479966463144,1.3046979494641242,1.2559135110330237,1.1982397982615094,3.4895175724612417,1.3912156525715096,0.1766078055744292
1171,2019_Nisan,1.1314491147332548,1.5645547257288166,1.755725982325232,1.7072574290605165,1.6843350872526142,0.04509316942544348,2.137096866687205,0.7628476046339928
1347,2019_Nisan,1.5535803982363643,1.3699211234850404,1.6382167630357478,1.6619720861146143,1.9610813622119674,0.0,2.0870146324231578,1.1970084600044646
1086,2019_Nisan,0.7742051225573621,0.7311236597105953,0.6981430087198757,0.7638127843542186,1.1093708435870617,1.755164902251877,1.0031739138080904,0.2771761393043125
1062,2019_Nisan,1.8476853884273945,0.6787223052603478,0.8951437587051873,1.0370343534611626,1.4034137607313744,2.563373246569441,1.0819291829561342,0.6536941692442415
1007,2019_Nisan,0.6719819283093025,0.504051123759523,0.5322476403111924,0.5449336267823576,0.6393793249060916,0.0,0.7386173786117495,0.26368526526737696
1370,2019_Nisan,1.1506363648795879,1.2351747834701183,1.4118387082280657,1.4763021800364147,1.4857219200942857,4.113884533736614,1.3392218826485294,0.7199220963346524
1403,2019_Nisan,0.9538110626253095,0.9756633138117501,1.5293479275175497,1.5246065458453772,1.9163486669060374,0.0,1.6492729665274781,1.9341007596588533
1097,2019_Nisan,0.881720271590259,1.177782823834133,1.0696795108851562,1.0642055592287039,0.9680155264203234,1.0475490128064564,1.1908867155153209,0.5801075835882292
1453,2019_Nisan,1.0253080541834994,1.2551372042130697,1.3565402520918377,1.3464841969248282,1.5525227450844743,1.28342097595493,0.8689841105509869,3.241489098147336
1104,2019_Ocak,0.8177462982964471,1.2526419016202008,1.2148379582427542,1.2151567023817116,1.38492424667159,0.0,1.6638006375353696,0.5935984576251648
1075,2019_Ocak,0.5134930062204129,0.47285984134866144,0.4441157258440793,0.5781428782760193,1.0920742014021023,6.44138581715758,0.38039559612768675,0.0
1222,2019_Ocak,0.8901367465017676,0.4454115128271033,0.5115107192601069,0.493610238110335,0.5254600608603234,0.21159102576554248,0.6193375534943242,0.21953331387376962
1153,2019_Ocak,0.871160119488101,1.8951823192839492,1.6330325327729767,1.6453674603677833,1.474986073220862,0.35033923938229167,1.4860278212545914,2.5019439123044136
1119,2019_Ocak,0.7090992301507888,2.371785114521914,2.063323644582999,2.3155905359671376,1.770818298177412,0.0,1.7425559066834133,3.7283870065712836
1226,2019_Ocak,0.7375816796314144,0.13724164260779093,0.48731764470050726,0.2837881491276544,0.3119359952666846,2.396875390229342,0.157892845427874,0.0
1105,2019_Ocak,0.8614857957530616,0.2457873053975892,0.22810613156193957,0.1600082117421881,0.18429870466043122,0.6729288360412335,0.19650586573832257,0.04537839448787417
1469,2019_Ocak,0.7900882269589926,0.943224380104454,0.8813191446711302,0.78947447869023,0.731230459267601,0.08671763351046824,1.0276415702424342,0.3691593713743277
1001,2019_Ocak,0.8794975349330447,1.407350662378074,1.7436294450454324,1.8642466179396446,2.2551242793562802,0.0,2.4337672009536218,0.9652107151880263
1397,2019_Ocak,0.9916166271448633,2.26448710302855,2.2136663222033683,2.291438353062656,2.2956819231003234,2.667434406782003,2.290019719401853,2.088632589536479
1491,2019_Ocak,0.6861421105271311,0.336865850037305,0.3041415087492528,0.31095935489519577,0.28628924995795146,1.1585475836998558,0.23358965752162475,0.2281184155336377
1057,2019_Ocak,0.8855460387608787,0.6238256482172314,0.8553979933572734,0.9917490105152603,1.0252733764119135,0.0,1.102191460940825,0.5985042300022323
1032,2019_Ocak,0.35122060453030945,1.0704848123407693,0.8104679977465884,0.79098399012176,0.5063741108631266,0.006937410680837459,0.1663036023271796,2.7754407223259254
1224,2019_Ocak,0.38784827318047543,0.13973694520065985,0.1520707543746264,0.12528944881699636,0.18310583278560644,0.8671763351046823,0.12998442480745076,0.0
1468,2019_Ocak,0.7602319747976233,0.4017437174518971,0.3525276578684521,0.4483248951644327,0.542756703045283,3.7357956516309714,0.23244273612626487,0.0600957116190766
1262,2019_Ocak,0.8658484090217964,0.1010597550111915,0.22119382454491113,0.07849459443956398,0.13121590623072776,1.4325753055929353,0.02561457782970353,0.0
1211,2019_Ocak,0.8133206834949886,0.33811350133373946,0.2937730482237101,0.28227863769612427,0.2606425046492183,0.0,0.3666325393833684,0.13122941108655503
1175,2019_Ocak,1.5066743669801563,0.41047727652693833,0.4596684166323934,0.4271917351230116,0.5332137280466844,0.0,0.609397568067872,0.2170804276852359
1118,2019_Ocak,0.6570308857300649,2.425434120268596,2.1099817169479413,2.3684234360706897,1.8107795059840428,0.0,1.7819335412574349,3.81178513698143
1152,2019_Ocak,0.7189953322439596,2.341841483407487,2.0546832608117134,1.9668933952836896,1.6801600356907274,0.031218348063768567,1.7502020493191455,3.186299158905327
1333,2019_Ocak,1.0973388903744545,0.3867719018946835,0.46658072364942194,0.5615382525291884,0.9012147014301347,1.8800382945069511,0.7057389652781002,0.09075678897574833
1059,2019_Ocak,1.2756014230652353,0.6974370747068648,1.0316618222914995,1.201571099497941,1.3646454247995685,1.9216627585919763,1.2642896848183518,0.4648219327271435
1011,2019_Ocak,0.4190428404744275,0.5689289911741151,0.45275610961536494,0.39247297219781985,0.27674627495935306,0.0,0.12119136077635849,1.379748481050228
1352,2019_Ocak,0.07659509631964742,0.3980007635625937,0.4181945745302226,0.4317202694176019,0.4485198249341239,0.0,0.54402304853236,0.21585398459096902
1311,2019_Ocak,0.8501554823719952,0.5726719450634185,0.5132387960143641,0.5404050924877674,0.501006187426415,0.12487339225507427,0.4759723790743417,0.8253962024416032
1233,2019_Ocak,1.39816510859911,0.4753551439415304,0.45448418636962207,0.7940030129848202,1.3467523466771967,9.538939686151506,0.25882192821954164,0.0
1180,2019_Ocak,1.0652111990089346,1.87022929335526,1.7194363704858326,1.8521705264874038,2.293892615288086,0.0,2.595483117699362,0.9541727273396245
1388,2019_Ocak,1.1767414393236912,0.21584367428316206,0.425106881547251,0.5977665268859103,0.6578688389658759,1.4846058856992164,0.5168792421755101,0.17047559010309485
1163,2019_Ocak,1.0916305065545169,0.6961894234104303,0.6774060876687903,0.7245654871344367,0.8338174405025335,1.1932346371040428,0.68088900171197,0.8609630521753423
1244,2019_Ocak,0.8384847646555217,1.4385419447889358,1.3634525591088662,1.4174312342067419,1.815550993483342,0.0,1.8151942617228711,1.4447499650463724
1182,2019_Ocak,1.198042906013341,1.2339271321736838,1.169907962632069,1.323841525451877,1.506000741966307,0.0,0.5864591401606749,4.335476338233383
1048,2019_Ocak,0.6553477781234034,0.004990605185737852,0.005184230262771355,0.006038045726120306,0.007753667186361185,0.0693741068083746,0.0015292285271464793,0.0
1249,2019_Ocak,1.2728246059621469,1.4572567142354527,1.6451290700527765,2.252191055842874,2.697083308978868,0.0,2.798488204678057,0.9983246787332318
1263,2019_Ocak,0.4694837634539556,0.14223224779352878,0.15552690788314064,0.16453674603677834,0.22068129684258758,0.9538939686151506,0.15101131705571483,0.017170203319736174
1364,2019_Ocak,0.8245096175085347,1.3861405903386883,1.7401732915369177,1.895946358001776,2.18056978717973,0.0,2.437590272271488,0.8045466698390663
1415,2019_Ocak,0.6772201871791835,2.1933709791317857,1.6416729165442623,1.835565900740573,1.2405867498177896,0.0,1.7704643273038365,1.683906368428412
1456,2019_Ocak,1.007553997597849,0.8097256913859664,0.6376603223208765,0.7562652271965683,0.5493174983568193,0.0,0.7458812141156954,0.5985042300022323
1284,2019_Ocak,0.8502628446350908,1.6768433424079183,1.8853317388945157,1.7465047262802986,1.8048151466099187,0.0,2.253700541882124,0.8854919140606797
1162,2019_Ocak,2.4319104102401226,0.6412927663673139,0.6843183946858188,0.670223075599354,0.7527021530144474,1.3354515560612108,0.5925760542692607,0.8376606333842719
1122,2019_Ocak,0.8964284199930364,0.6300639046994038,0.630748015303848,0.8166456844577713,1.2590762638775737,4.276913684736293,0.7137674150456192,0.5187854288748858
1278,2019_Ocak,0.5799586199666251,0.46662158486648914,0.41646649777596545,0.4317202694176019,0.36919384525827487,0.0,0.08601910465198946,1.5894702501698628
1076,2019_Ocak,0.8020755323664793,0.47285984134866144,0.4441157258440793,0.5705953211183689,1.087302713902803,6.98944126094374,0.3146387694603881,0.0
1185,2019_Ocak,1.3980340050191613,1.1366103310517957,1.067951434130899,1.1925140309087603,1.3389986794908353,0.0,1.1729182803213498,1.8335324259289698
1246,2019_Ocak,0.689830515532358,0.8359263686110902,1.2511275700821534,1.8008471378153814,1.3449630388649594,0.3711514714248041,1.6328337598606533,0.5702960388340943
1264,2019_Ocak,0.6591114862325208,1.129124423273189,1.2908733354300672,1.8748131979603548,2.64042189492469,5.744176043733416,1.9490017578481882,0.695393234449315
1467,2019_Ocak,1.3297433376889598,0.06238256482172315,0.04665807236494219,0.054342411535082756,0.0501006187426415,0.4925561583394596,0.02102689224826409,0.0
1102,2019_Ocak,2.498701188202211,0.6699887461853066,0.6030987872357342,0.5977665268859103,0.5588604733554177,2.771495566994565,0.3735140677555276,0.5445407338544901
1434,2019_Ocak,0.48470816168803893,0.671236397481741,0.5097826425058498,0.7517366929019781,0.6453436842802155,1.5088868230821473,0.6831828445026896,0.23670351719350582
1410,2019_Ocak,0.7366041517400936,2.8558738175384857,3.0085816291616427,2.9812850772719006,2.4585089340139077,1.6060105726138716,2.2250275069981273,4.713220811267579
1220,2019_Ocak,0.640601003094654,1.3100338612561861,1.6917871424177189,1.8989653808648361,1.75531096380469,0.26362160587182343,2.119893045756807,0.7481302875027903
1385,2019_Ocak,0.6057753859127908,0.31815108059078806,0.35771188813122345,0.34869714068344765,0.436591106185876,2.0916293202724936,0.29475879860748394,0.06254859780761034
1283,2019_Ocak,1.289355933610178,0.7223901006355541,1.1629956556150405,1.3328985940410574,0.8051885155067384,0.0,0.8204311048140862,1.6422073032233382
1392,2019_Ocak,0.0,0.07361142648963331,0.08121960745008455,0.06641850298732337,0.053082798429703495,0.0,0.06308067674479227,0.09075678897574833
1036,2019_Ocak,1.037208696909031,0.06986847260032993,0.20564113375659707,0.10717531163863543,0.14493393279121294,1.3181080293591172,0.04128917023295495,0.0
